Date,Decimal Date,MJD,Up
2021-06-15 12:00:00,2021.4551676933606,59380.5,0.00015002588042989373
2021-06-16 12:00:00,2021.457905544148,59381.5,0.0001456143509130925
2021-06-17 12:00:00,2021.460643394935,59382.5,0.00010907954128924756
2021-06-18 12:00:00,2021.463381245722,59383.5,0.000130878048366867
2021-06-19 12:00:00,2021.4661190965091,59384.5,0.00014980006380937994
2021-06-20 12:00:00,2021.4688569472964,59385.5,0.0001560142554808408
2021-06-21 12:00:00,2021.4715947980835,59386.5,0.00017931715410668403
2021-06-22 12:00:00,2021.4743326488706,59387.5,0.00017905168351717293
2021-06-23 12:00:00,2021.4770704996577,59388.5,0.0002715882728807628
2021-06-24 12:00:00,2021.479808350445,59389.5,0.00036080877180211246
2021-06-25 12:00:00,2021.482546201232,59390.5,0.0003610613639466465
2021-06-26 12:00:00,2021.485284052019,59391.5,0.00033724860986694694
2021-06-27 12:00:00,2021.4880219028064,59392.5,0.00027221025084145367
2021-06-28 12:00:00,2021.4907597535935,59393.5,0.00018366752192378044
2021-06-29 12:00:00,2021.4934976043805,59394.5,0.00013968147686682642
2021-06-30 12:00:00,2021.4962354551676,59395.5,0.0002040155086433515
2021-07-01 12:00:00,2021.498973305955,59396.5,0.0002593046519905329
2021-07-02 12:00:00,2021.501711156742,59397.5,0.00026206174516119063
2021-07-03 12:00:00,2021.504449007529,59398.5,0.00025367175112478435
2021-07-04 12:00:00,2021.5071868583161,59399.5,0.00028471770929172635
2021-07-05 12:00:00,2021.5099247091034,59400.5,0.0002583983005024493
2021-07-06 12:00:00,2021.5126625598905,59401.5,0.000291045056656003
2021-07-07 12:00:00,2021.5154004106776,59402.5,0.0003475918201729655
2021-07-08 12:00:00,2021.5181382614649,59403.5,0.0003813303483184427
2021-07-09 12:00:00,2021.520876112252,59404.5,0.0004253655206412077
2021-07-10 12:00:00,2021.523613963039,59405.5,0.00043005470070056617
2021-07-11 12:00:00,2021.526351813826,59406.5,0.0004293301026336849
2021-07-12 12:00:00,2021.5290896646134,59407.5,0.0004317956045269966
2021-07-13 12:00:00,2021.5318275154004,59408.5,0.00036855554208159447
2021-07-14 12:00:00,2021.5345653661875,59409.5,0.0003317966475151479
2021-07-15 12:00:00,2021.5373032169746,59410.5,0.0003273508627898991
2021-07-16 12:00:00,2021.5400410677619,59411.5,0.00037255987990647554
2021-07-17 12:00:00,2021.542778918549,59412.5,0.000376673589926213
2021-07-18 12:00:00,2021.545516769336,59413.5,0.00029986604931764305
2021-07-19 12:00:00,2021.5482546201233,59414.5,0.0003047673380933702
2021-07-20 12:00:00,2021.5509924709104,59415.5,0.000338066543918103
2021-07-21 12:00:00,2021.5537303216975,59416.5,0.0003210412978660316
2021-07-22 12:00:00,2021.5564681724845,59417.5,0.0002824148978106677
2021-07-23 12:00:00,2021.5592060232718,59418.5,0.0003479133010841906
2021-07-24 12:00:00,2021.561943874059,59419.5,0.00041361304465681314
2021-07-25 12:00:00,2021.564681724846,59420.5,0.0004872776917181909
2021-07-26 12:00:00,2021.567419575633,59421.5,0.0004375558928586543
2021-07-27 12:00:00,2021.5701574264203,59422.5,0.0003588604158721864
2021-07-28 12:00:00,2021.5728952772074,59423.5,0.0003359222610015422
2021-07-29 12:00:00,2021.5756331279945,59424.5,0.0003327085287310183
2021-07-30 12:00:00,2021.5783709787815,59425.5,0.0003593693836592138
2021-07-31 12:00:00,2021.5811088295688,59426.5,0.0003370146732777357
2021-08-01 12:00:00,2021.583846680356,59427.5,0.0002690324326977134
2021-08-02 12:00:00,2021.586584531143,59428.5,0.000306624046061188
2021-08-03 12:00:00,2021.5893223819303,59429.5,0.0003505291824694723
2021-08-04 12:00:00,2021.5920602327174,59430.5,0.0003768214373849332
2021-08-05 12:00:00,2021.5947980835044,59431.5,0.0004198477254249156
2021-08-06 12:00:00,2021.5975359342915,59432.5,0.0004394774441607297
2021-08-07 12:00:00,2021.6002737850788,59433.5,0.0005094563821330667
2021-08-08 12:00:00,2021.6030116358659,59434.5,0.0004934060270898044
2021-08-09 12:00:00,2021.605749486653,59435.5,0.00044969795271754265
2021-08-10 12:00:00,2021.60848733744,59436.5,0.0004179557436145842
2021-08-11 12:00:00,2021.6112251882273,59437.5,0.000411222514230758
2021-08-12 12:00:00,2021.6139630390144,59438.5,0.0004683502484112978
2021-08-13 12:00:00,2021.6167008898015,59439.5,0.0004867673269473016
2021-08-14 12:00:00,2021.6194387405887,59440.5,0.0005098048131912947
2021-08-15 12:00:00,2021.6221765913758,59441.5,0.0005953577347099781
2021-08-16 12:00:00,2021.624914442163,59442.5,0.0006740952376276255
2021-08-17 12:00:00,2021.62765229295,59443.5,0.0006656218320131302
2021-08-18 12:00:00,2021.6303901437373,59444.5,0.0006492079119198024
2021-08-19 12:00:00,2021.6331279945243,59445.5,0.0007052446599118412
2021-08-20 12:00:00,2021.6358658453114,59446.5,0.0006478307768702507
2021-08-21 12:00:00,2021.6386036960985,59447.5,0.0006076102145016193
2021-08-22 12:00:00,2021.6413415468858,59448.5,0.0007055470487102866
2021-08-23 12:00:00,2021.6440793976728,59449.5,0.0007244073785841465
2021-08-24 12:00:00,2021.64681724846,59450.5,0.0007555166375823319
2021-08-25 12:00:00,2021.649555099247,59451.5,0.0007591740577481687
2021-08-26 12:00:00,2021.6522929500343,59452.5,0.0006950758397579193
2021-08-27 12:00:00,2021.6550308008214,59453.5,0.0006432520458474755
2021-08-28 12:00:00,2021.6577686516084,59454.5,0.0005872684996575117
2021-08-29 12:00:00,2021.6605065023957,59455.5,0.0005134888924658298
2021-08-30 12:00:00,2021.6632443531828,59456.5,0.0005700477631762624
2021-08-31 12:00:00,2021.6659822039699,59457.5,0.0005928654572926462
2021-09-01 12:00:00,2021.668720054757,59458.5,0.0005931556224822998
2021-09-02 12:00:00,2021.6714579055442,59459.5,0.0006098218727856874
2021-09-03 12:00:00,2021.6741957563313,59460.5,0.0006234185420908034
2021-09-04 12:00:00,2021.6769336071184,59461.5,0.0006370070623233914
2021-09-05 12:00:00,2021.6796714579054,59462.5,0.0006045530317351222
2021-09-06 12:00:00,2021.6824093086927,59463.5,0.0006239002104848623
2021-09-07 12:00:00,2021.6851471594798,59464.5,0.0006570153636857867
2021-09-08 12:00:00,2021.6878850102669,59465.5,0.0006394358351826668
2021-09-09 12:00:00,2021.6906228610542,59466.5,0.0005880265962332487
2021-09-10 12:00:00,2021.6933607118413,59467.5,0.0005731820128858089
2021-09-11 12:00:00,2021.6960985626283,59468.5,0.0006114022107794881
2021-09-12 12:00:00,2021.6988364134154,59469.5,0.0006835671374574304
2021-09-13 12:00:00,2021.7015742642027,59470.5,0.0006649382412433624
2021-09-14 12:00:00,2021.7043121149898,59471.5,0.0006064724875614047
2021-09-15 12:00:00,2021.7070499657768,59472.5,0.0005059313261881471
2021-09-16 12:00:00,2021.709787816564,59473.5,0.0004439499170985073
2021-09-17 12:00:00,2021.7125256673512,59474.5,0.000521029403898865
2021-09-18 12:00:00,2021.7152635181383,59475.5,0.0006158234318718314
2021-09-19 12:00:00,2021.7180013689253,59476.5,0.0006500863819383085
2021-09-20 12:00:00,2021.7207392197124,59477.5,0.0006523391348309815
2021-09-21 12:00:00,2021.7234770704997,59478.5,0.0006178563926368952
2021-09-22 12:00:00,2021.7262149212868,59479.5,0.0006248725112527609
2021-09-23 12:00:00,2021.7289527720739,59480.5,0.0005682208575308323
2021-09-24 12:00:00,2021.7316906228612,59481.5,0.0005432178732007742
2021-09-25 12:00:00,2021.7344284736482,59482.5,0.0005678517045453191
2021-09-26 12:00:00,2021.7371663244353,59483.5,0.000588664086535573
2021-09-27 12:00:00,2021.7399041752224,59484.5,0.0005716142477467656
2021-09-28 12:00:00,2021.7426420260097,59485.5,0.0006056840065866709
2021-09-29 12:00:00,2021.7453798767967,59486.5,0.0007061877986416221
2021-09-30 12:00:00,2021.7481177275838,59487.5,0.0008145623141899705
2021-10-01 12:00:00,2021.7508555783709,59488.5,0.0008131787180900574
2021-10-02 12:00:00,2021.7535934291582,59489.5,0.0008064752328209579
2021-10-03 12:00:00,2021.7563312799452,59490.5,0.00074910803232342
2021-10-04 12:00:00,2021.7590691307323,59491.5,0.0006791005143895745
2021-10-05 12:00:00,2021.7618069815196,59492.5,0.0006973531562834978
2021-10-06 12:00:00,2021.7645448323067,59493.5,0.0007129175355657935
2021-10-07 12:00:00,2021.7672826830938,59494.5,0.0007324486505240202
2021-10-08 12:00:00,2021.7700205338808,59495.5,0.0007639743853360415
2021-10-09 12:00:00,2021.7727583846681,59496.5,0.0007172492332756519
2021-10-10 12:00:00,2021.7754962354552,59497.5,0.0006989067769609392
2021-10-11 12:00:00,2021.7782340862423,59498.5,0.0006510240491479635
2021-10-12 12:00:00,2021.7809719370293,59499.5,0.000686259416397661
2021-10-13 12:00:00,2021.7837097878166,59500.5,0.000766875920817256
2021-10-14 12:00:00,2021.7864476386037,59501.5,0.0008121911087073386
2021-10-15 12:00:00,2021.7891854893908,59502.5,0.0006636189064010978
2021-10-16 12:00:00,2021.791923340178,59503.5,0.0005793411983177066
2021-10-17 12:00:00,2021.7946611909651,59504.5,0.0005847549764439464
2021-10-18 12:00:00,2021.7973990417522,59505.5,0.0005986212054267526
2021-10-19 12:00:00,2021.8001368925393,59506.5,0.0005994907114654779
2021-10-20 12:00:00,2021.8028747433266,59507.5,0.0006445354083552957
2021-10-21 12:00:00,2021.8056125941137,59508.5,0.0006613061996176839
2021-10-22 12:00:00,2021.8083504449007,59509.5,0.00071297911927104
2021-10-23 12:00:00,2021.8110882956878,59510.5,0.0007811221294105053
2021-10-24 12:00:00,2021.813826146475,59511.5,0.0006876329425722361
2021-10-25 12:00:00,2021.8165639972622,59512.5,0.0006465714541263878
2021-10-26 12:00:00,2021.8193018480492,59513.5,0.0006353509379550815
2021-10-27 12:00:00,2021.8220396988363,59514.5,0.0005866940482519567
2021-10-28 12:00:00,2021.8247775496236,59515.5,0.0005045096622779965
2021-10-29 12:00:00,2021.8275154004107,59516.5,0.0005701446207240224
2021-10-30 12:00:00,2021.8302532511977,59517.5,0.0006210372084751725
2021-10-31 12:00:00,2021.832991101985,59518.5,0.0006099769379943609
2021-11-01 12:00:00,2021.8357289527721,59519.5,0.0006480610463768244
2021-11-02 12:00:00,2021.8384668035592,59520.5,0.0006988411769270897
2021-11-03 12:00:00,2021.8412046543463,59521.5,0.000766479060985148
2021-11-04 12:00:00,2021.8439425051336,59522.5,0.0007721243891865015
2021-11-05 12:00:00,2021.8466803559206,59523.5,0.0006580124027095735
2021-11-06 12:00:00,2021.8494182067077,59524.5,0.0005779098719358444
2021-11-07 12:00:00,2021.8521560574948,59525.5,0.0005965055897831917
2021-11-08 12:00:00,2021.854893908282,59526.5,0.000632661918643862
2021-11-09 12:00:00,2021.8576317590691,59527.5,0.0006297298241406679
2021-11-10 12:00:00,2021.8603696098562,59528.5,0.0006513465195894241
2021-11-11 12:00:00,2021.8631074606435,59529.5,0.0006139067700132728
2021-11-12 12:00:00,2021.8658453114306,59530.5,0.0006340372492559254
2021-11-13 12:00:00,2021.8685831622176,59531.5,0.0006998274475336075
2021-11-14 12:00:00,2021.8713210130047,59532.5,0.0006962142651900649
2021-11-15 12:00:00,2021.874058863792,59533.5,0.0006657111807726324
2021-11-16 12:00:00,2021.876796714579,59534.5,0.0005938109825365245
2021-11-17 12:00:00,2021.8795345653662,59535.5,0.0006433463422581553
2021-11-18 12:00:00,2021.8822724161532,59536.5,0.0006637874757871032
2021-11-19 12:00:00,2021.8850102669405,59537.5,0.0006092991679906845
2021-11-20 12:00:00,2021.8877481177276,59538.5,0.0006003569578751922
2021-11-21 12:00:00,2021.8904859685147,59539.5,0.0006321538239717484
2021-11-22 12:00:00,2021.8932238193017,59540.5,0.0006600338383577764
2021-11-23 12:00:00,2021.895961670089,59541.5,0.0005948481848463416
2021-11-24 12:00:00,2021.898699520876,59542.5,0.0006274622865021229
2021-11-25 12:00:00,2021.9014373716632,59543.5,0.0006829291814938188
2021-11-26 12:00:00,2021.9041752224505,59544.5,0.0006272009923122823
2021-11-27 12:00:00,2021.9069130732375,59545.5,0.0006115494761615992
2021-11-28 12:00:00,2021.9096509240246,59546.5,0.0006036547711119056
2021-11-29 12:00:00,2021.9123887748117,59547.5,0.0006417946424335241
2021-11-30 12:00:00,2021.915126625599,59548.5,0.0006196036702021956
2021-12-01 12:00:00,2021.917864476386,59549.5,0.0005913396016694605
2021-12-02 12:00:00,2021.9206023271731,59550.5,0.0005553171504288912
2021-12-03 12:00:00,2021.9233401779602,59551.5,0.0005921019474044442
2021-12-04 12:00:00,2021.9260780287475,59552.5,0.0005363861564546824
2021-12-05 12:00:00,2021.9288158795346,59553.5,0.0004766352358274162
2021-12-06 12:00:00,2021.9315537303216,59554.5,0.0004727094492409378
2021-12-07 12:00:00,2021.934291581109,59555.5,0.0004704853054136038
2021-12-08 12:00:00,2021.937029431896,59556.5,0.0004189835744909942
2021-12-09 12:00:00,2021.939767282683,59557.5,0.0004016620223410428
2021-12-10 12:00:00,2021.9425051334701,59558.5,0.0004619885585270822
2021-12-11 12:00:00,2021.9452429842574,59559.5,0.0005500089609995484
2021-12-12 12:00:00,2021.9479808350445,59560.5,0.0006021509179845452
2021-12-13 12:00:00,2021.9507186858316,59561.5,0.0005751895951107144
2021-12-14 12:00:00,2021.9534565366187,59562.5,0.000565490685403347
2021-12-15 12:00:00,2021.956194387406,59563.5,0.0005496353260241449
2021-12-16 12:00:00,2021.958932238193,59564.5,0.0005039548268541694
2021-12-17 12:00:00,2021.96167008898,59565.5,0.00046098543680273
2021-12-18 12:00:00,2021.9644079397672,59566.5,0.0005025186110287905
2021-12-19 12:00:00,2021.9671457905545,59567.5,0.0005415084306150675
2021-12-20 12:00:00,2021.9698836413415,59568.5,0.000546199269592762
2021-12-21 12:00:00,2021.9726214921286,59569.5,0.0005178469000384212
2021-12-22 12:00:00,2021.975359342916,59570.5,0.0004513174644671381
2021-12-23 12:00:00,2021.978097193703,59571.5,0.00036656230804510415
2021-12-24 12:00:00,2021.98083504449,59572.5,0.000346604356309399
2021-12-25 12:00:00,2021.9835728952771,59573.5,0.0003526422951836139
2021-12-26 12:00:00,2021.9863107460644,59574.5,0.0003695139312185347
2021-12-27 12:00:00,2021.9890485968515,59575.5,0.0003962312184739858
2021-12-28 12:00:00,2021.9917864476386,59576.5,0.00033343309769406915
2021-12-29 12:00:00,2021.9945242984256,59577.5,0.0003199729253537953
2021-12-30 12:00:00,2021.997262149213,59578.5,0.0003549513057805598
2021-12-31 12:00:00,2022.0,59579.5,0.0004118618671782315
2022-01-01 12:00:00,2022.002737850787,59580.5,0.0004707901971414685
2022-01-02 12:00:00,2022.0054757015744,59581.5,0.0004983705002814531
2022-01-03 12:00:00,2022.0082135523614,59582.5,0.00046469506924040616
2022-01-04 12:00:00,2022.0109514031485,59583.5,0.0004574280756060034
2022-01-05 12:00:00,2022.0136892539356,59584.5,0.0003546163788996637
2022-01-06 12:00:00,2022.0164271047229,59585.5,0.0002766140969470144
2022-01-07 12:00:00,2022.01916495551,59586.5,0.0002593804383650422
2022-01-08 12:00:00,2022.021902806297,59587.5,0.0002764223318081349
2022-01-09 12:00:00,2022.024640657084,59588.5,0.000286009133560583
2022-01-10 12:00:00,2022.0273785078714,59589.5,0.0003315750218462199
2022-01-11 12:00:00,2022.0301163586585,59590.5,0.0003620318020693958
2022-01-12 12:00:00,2022.0328542094455,59591.5,0.00031263454002328217
2022-01-13 12:00:00,2022.0355920602328,59592.5,0.0003166042151860893
2022-01-14 12:00:00,2022.03832991102,59593.5,0.0002875777427107096
2022-01-15 12:00:00,2022.041067761807,59594.5,0.0002670784015208483
2022-01-16 12:00:00,2022.043805612594,59595.5,0.0002715766604524106
2022-01-17 12:00:00,2022.0465434633813,59596.5,0.00023963327112142
2022-01-18 12:00:00,2022.0492813141684,59597.5,0.0002066269953502342
2022-01-19 12:00:00,2022.0520191649555,59598.5,0.0002090874477289617
2022-01-20 12:00:00,2022.0547570157426,59599.5,0.0002604448818601668
2022-01-21 12:00:00,2022.0574948665299,59600.5,0.0003396125102881342
2022-01-22 12:00:00,2022.060232717317,59601.5,0.00036812134203501046
2022-01-23 12:00:00,2022.062970568104,59602.5,0.00032078594085760415
2022-01-24 12:00:00,2022.065708418891,59603.5,0.00028936070157215
2022-01-25 12:00:00,2022.0684462696784,59604.5,0.0003156841266900301
2022-01-26 12:00:00,2022.0711841204654,59605.5,0.0002813100290950388
2022-01-27 12:00:00,2022.0739219712525,59606.5,0.00022679798712488264
2022-01-28 12:00:00,2022.0766598220398,59607.5,0.00028911978006362915
2022-01-29 12:00:00,2022.0793976728269,59608.5,0.0003142931091133505
2022-01-30 12:00:00,2022.082135523614,59609.5,0.0002472132327966392
2022-01-31 12:00:00,2022.084873374401,59610.5,0.0002114173257723451
2022-02-01 12:00:00,2022.0876112251883,59611.5,0.00024824304273352027
2022-02-02 12:00:00,2022.0903490759754,59612.5,0.00026952550979331136
2022-02-03 12:00:00,2022.0930869267625,59613.5,0.0002806744014378637
2022-02-04 12:00:00,2022.0958247775495,59614.5,0.00028013490373268723
2022-02-05 12:00:00,2022.0985626283368,59615.5,0.00024699681671336293
2022-02-06 12:00:00,2022.101300479124,59616.5,0.0001773335097823292
2022-02-07 12:00:00,2022.104038329911,59617.5,0.00013115041656419635
2022-02-08 12:00:00,2022.1067761806983,59618.5,0.0001514825562480837
2022-02-09 12:00:00,2022.1095140314853,59619.5,0.00019377528224140408
2022-02-10 12:00:00,2022.1122518822724,59620.5,0.0002238829183625057
2022-02-11 12:00:00,2022.1149897330595,59621.5,0.0002027161535806954
2022-02-12 12:00:00,2022.1177275838468,59622.5,0.0001692202058620751
2022-02-13 12:00:00,2022.1204654346338,59623.5,0.00019104289822280407
2022-02-14 12:00:00,2022.123203285421,59624.5,0.0002119140408467501
2022-02-15 12:00:00,2022.125941136208,59625.5,0.0001898125628940761
2022-02-16 12:00:00,2022.1286789869953,59626.5,0.0001109614095184952
2022-02-17 12:00:00,2022.1314168377824,59627.5,7.348880171775818e-05
2022-02-18 12:00:00,2022.1341546885694,59628.5,0.00012743417755700648
2022-02-19 12:00:00,2022.1368925393565,59629.5,0.00015228972188197076
2022-02-20 12:00:00,2022.1396303901438,59630.5,0.00011764594819396734
2022-02-21 12:00:00,2022.1423682409309,59631.5,6.890474469400942e-05
2022-02-22 12:00:00,2022.145106091718,59632.5,6.513448897749186e-05
2022-02-23 12:00:00,2022.1478439425052,59633.5,0.00012719829101115465
2022-02-24 12:00:00,2022.1505817932923,59634.5,0.0001884184603113681
2022-02-25 12:00:00,2022.1533196440794,59635.5,0.00013422529445961118
2022-02-26 12:00:00,2022.1560574948664,59636.5,0.00014128221664577725
2022-02-27 12:00:00,2022.1587953456537,59637.5,0.0002163151220884174
2022-02-28 12:00:00,2022.1615331964408,59638.5,0.00021992786787450316
2022-03-01 12:00:00,2022.1642710472279,59639.5,0.00016852025873959064
2022-03-02 12:00:00,2022.167008898015,59640.5,0.00015903273015283048
2022-03-03 12:00:00,2022.1697467488023,59641.5,0.00017889239825308323
2022-03-04 12:00:00,2022.1724845995893,59642.5,0.00019281916320323944
2022-03-05 12:00:00,2022.1752224503764,59643.5,0.00016573411994613707
2022-03-06 12:00:00,2022.1779603011637,59644.5,0.0001492713636253029
2022-03-07 12:00:00,2022.1806981519508,59645.5,0.00015086535131558776
2022-03-08 12:00:00,2022.1834360027378,59646.5,0.0001141167595051229
2022-03-09 12:00:00,2022.186173853525,59647.5,9.818060789257288e-05
2022-03-10 12:00:00,2022.1889117043122,59648.5,6.913949619047344e-05
2022-03-11 12:00:00,2022.1916495550993,59649.5,2.264199429191649e-05
2022-03-12 12:00:00,2022.1943874058863,59650.5,-2.2334599634632468e-05
2022-03-13 12:00:00,2022.1971252566734,59651.5,-7.569257286377251e-05
2022-03-14 12:00:00,2022.1998631074607,59652.5,-2.710139960981905e-05
2022-03-15 12:00:00,2022.2026009582478,59653.5,-1.467257970944047e-05
2022-03-16 12:00:00,2022.2053388090349,59654.5,1.87249097507447e-05
2022-03-17 12:00:00,2022.208076659822,59655.5,5.393038736656308e-05
2022-03-18 12:00:00,2022.2108145106092,59656.5,8.515518857166171e-06
2022-03-19 12:00:00,2022.2135523613963,59657.5,-3.453408135101199e-05
2022-03-20 12:00:00,2022.2162902121834,59658.5,-3.616479807533324e-05
2022-03-21 12:00:00,2022.2190280629707,59659.5,2.970255445688963e-05
2022-03-22 12:00:00,2022.2217659137577,59660.5,0.00010038079926744103
2022-03-23 12:00:00,2022.2245037645448,59661.5,0.00014927631127648056
2022-03-24 12:00:00,2022.2272416153319,59662.5,9.377571404911578e-05
2022-03-25 12:00:00,2022.2299794661192,59663.5,3.1031289836391807e-05
2022-03-26 12:00:00,2022.2327173169062,59664.5,5.317069008015096e-05
2022-03-27 12:00:00,2022.2354551676933,59665.5,3.044991171918809e-05
2022-03-28 12:00:00,2022.2381930184804,59666.5,-2.3143045837059617e-05
2022-03-29 12:00:00,2022.2409308692677,59667.5,-1.7969810869544744e-05
2022-03-30 12:00:00,2022.2436687200548,59668.5,-0.00011230117524974048
2022-03-31 12:00:00,2022.2464065708418,59669.5,-0.0002097965334542096
2022-04-01 12:00:00,2022.2491444216291,59670.5,-0.00023538974346593025
2022-04-02 12:00:00,2022.2518822724162,59671.5,-0.0001451492717023939
2022-04-03 12:00:00,2022.2546201232033,59672.5,-8.349755080416799e-05
2022-04-04 12:00:00,2022.2573579739903,59673.5,-0.0001215818920172751
2022-04-05 12:00:00,2022.2600958247776,59674.5,-0.00014221924357116222
2022-04-06 12:00:00,2022.2628336755647,59675.5,-7.635942893102765e-05
2022-04-07 12:00:00,2022.2655715263518,59676.5,-2.057361416518688e-05
2022-04-08 12:00:00,2022.2683093771388,59677.5,-4.746831837110221e-05
2022-04-09 12:00:00,2022.2710472279261,59678.5,-6.064496119506657e-05
2022-04-10 12:00:00,2022.2737850787132,59679.5,-1.6374397091567516e-05
2022-04-11 12:00:00,2022.2765229295003,59680.5,2.906308509409428e-07
2022-04-12 12:00:00,2022.2792607802876,59681.5,-9.01316525414586e-06
2022-04-13 12:00:00,2022.2819986310747,59682.5,-4.605669528245926e-05
2022-04-14 12:00:00,2022.2847364818617,59683.5,-8.874470950104296e-05
2022-04-15 12:00:00,2022.2874743326488,59684.5,-8.995164535008371e-05
2022-04-16 12:00:00,2022.290212183436,59685.5,-0.00013438446330837903
2022-04-17 12:00:00,2022.2929500342232,59686.5,-0.00011835864279419184
2022-04-18 12:00:00,2022.2956878850102,59687.5,-3.702763933688402e-05
2022-04-19 12:00:00,2022.2984257357973,59688.5,-1.7987884348258376e-05
2022-04-20 12:00:00,2022.3011635865846,59689.5,-2.4461274733766917e-05
2022-04-21 12:00:00,2022.3039014373717,59690.5,2.981838770210743e-05
2022-04-22 12:00:00,2022.3066392881587,59691.5,0.00015714651090092957
2022-04-23 12:00:00,2022.3093771389458,59692.5,0.00019718619296327236
2022-04-24 12:00:00,2022.3121149897331,59693.5,0.00014913358609192073
2022-04-25 12:00:00,2022.3148528405202,59694.5,0.00011951147462241352
2022-04-26 12:00:00,2022.3175906913073,59695.5,0.00011755080777220428
2022-04-27 12:00:00,2022.3203285420946,59696.5,0.00013008606038056314
2022-04-28 12:00:00,2022.3230663928816,59697.5,-2.730035339482129e-05
2022-04-29 12:00:00,2022.3258042436687,59698.5,-0.00014031847240403297
2022-04-30 12:00:00,2022.3285420944558,59699.5,-6.604226655326784e-05
2022-05-01 12:00:00,2022.331279945243,59700.5,-2.668908564373851e-06
2022-05-02 12:00:00,2022.3340177960301,59701.5,-4.931344301439822e-05
2022-05-03 12:00:00,2022.3367556468172,59702.5,-7.214659126475453e-05
2022-05-04 12:00:00,2022.3394934976043,59703.5,-6.354108336381614e-05
2022-05-05 12:00:00,2022.3422313483916,59704.5,-9.311398025602102e-05
2022-05-06 12:00:00,2022.3449691991786,59705.5,-0.00013831257820129397
2022-05-07 12:00:00,2022.3477070499657,59706.5,-0.00012881116708740592
2022-05-08 12:00:00,2022.350444900753,59707.5,-6.855811807326972e-05
2022-05-09 12:00:00,2022.35318275154,59708.5,-7.954795728437603e-05
2022-05-10 12:00:00,2022.3559206023272,59709.5,-5.459081148728728e-05
2022-05-11 12:00:00,2022.3586584531142,59710.5,-4.0976679883897305e-05
2022-05-12 12:00:00,2022.3613963039015,59711.5,-1.2502074241638184e-05
2022-05-13 12:00:00,2022.3641341546886,59712.5,-3.132736310362816e-07
2022-05-14 12:00:00,2022.3668720054757,59713.5,-2.4689710699021816e-05
2022-05-15 12:00:00,2022.3696098562627,59714.5,-2.576463157311082e-05
2022-05-16 12:00:00,2022.37234770705,59715.5,-7.684584124945104e-05
2022-05-17 12:00:00,2022.375085557837,59716.5,-0.00010391269461251797
2022-05-18 12:00:00,2022.3778234086242,59717.5,-7.95744126662612e-05
2022-05-19 12:00:00,2022.3805612594113,59718.5,-4.3907552026212215e-05
2022-05-20 12:00:00,2022.3832991101985,59719.5,-5.011766916140914e-06
2022-05-21 12:00:00,2022.3860369609856,59720.5,-2.0689767552539703e-05
2022-05-22 12:00:00,2022.3887748117727,59721.5,-1.2366421287879348e-05
2022-05-23 12:00:00,2022.39151266256,59722.5,3.990935510955751e-05
2022-05-24 12:00:00,2022.394250513347,59723.5,6.909260991960764e-05
2022-05-25 12:00:00,2022.3969883641341,59724.5,5.239882739260793e-06
2022-05-26 12:00:00,2022.3997262149212,59725.5,-1.4347286196425555e-05
2022-05-27 12:00:00,2022.4024640657085,59726.5,2.564035821706057e-05
2022-05-28 12:00:00,2022.4052019164956,59727.5,6.30395079497248e-05
2022-05-29 12:00:00,2022.4079397672826,59728.5,5.626064375974238e-05
2022-05-30 12:00:00,2022.4106776180697,59729.5,3.657882916741073e-05
2022-05-31 12:00:00,2022.413415468857,59730.5,7.58842215873301e-05
2022-06-01 12:00:00,2022.416153319644,59731.5,0.00012328012962825596
2022-06-02 12:00:00,2022.4188911704312,59732.5,8.9713663328439e-05
2022-06-03 12:00:00,2022.4216290212185,59733.5,3.9081642171368e-05
2022-06-04 12:00:00,2022.4243668720055,59734.5,8.893763879314065e-05
2022-06-05 12:00:00,2022.4271047227926,59735.5,0.00010926288086920977
2022-06-06 12:00:00,2022.4298425735797,59736.5,0.0001472684962209314
2022-06-07 12:00:00,2022.432580424367,59737.5,0.0001684199960436672
2022-06-08 12:00:00,2022.435318275154,59738.5,0.00015778362285345793
2022-06-09 12:00:00,2022.438056125941,59739.5,8.077826350927353e-05
2022-06-10 12:00:00,2022.4407939767282,59740.5,-1.7562269931659102e-05
2022-06-11 12:00:00,2022.4435318275155,59741.5,-1.9716942915692925e-05
2022-06-12 12:00:00,2022.4462696783025,59742.5,1.197069650515914e-06
2022-06-13 12:00:00,2022.4490075290896,59743.5,3.057913272641599e-05
2022-06-14 12:00:00,2022.4517453798767,59744.5,0.00011637108400464058
2022-06-15 12:00:00,2022.454483230664,59745.5,0.0001324781187577173
2022-06-16 12:00:00,2022.457221081451,59746.5,0.0001807010849006474
2022-06-17 12:00:00,2022.4599589322381,59747.5,0.00021248716802801937
2022-06-18 12:00:00,2022.4626967830254,59748.5,0.00012946692004334182
2022-06-19 12:00:00,2022.4654346338125,59749.5,0.00013655806833412498
2022-06-20 12:00:00,2022.4681724845996,59750.5,0.0001704685273580253
2022-06-21 12:00:00,2022.4709103353866,59751.5,0.0001887519465526566
2022-06-22 12:00:00,2022.473648186174,59752.5,0.00017197639681398869
2022-06-23 12:00:00,2022.476386036961,59753.5,0.00012432021321728826
2022-06-24 12:00:00,2022.479123887748,59754.5,7.338746218010783e-05
2022-06-25 12:00:00,2022.4818617385351,59755.5,2.6805224479176104e-05
